Date,Adj Close,Close,High,Low,Open,Volume
2021-09-23,122.72,122.72,123.96,119.98,120.48,456340
2021-09-24,124.46,124.46,125.21,121.22,121.72,401109
2021-09-27,122.47,122.47,126.2,121.97,124.46,384891
2021-09-28,119.23,119.23,123.21,118.48,121.97,410703
2021-09-29,120.23,120.23,123.21,119.23,120.23,322955
2021-09-30,117.74,117.74,121.22,117.49,120.48,480822
2021-10-01,122.96,122.96,122.96,118.24,118.98,451616
2021-10-04,120.72,120.72,123.71,119.23,121.47,489488
2021-10-05,120.23,120.23,123.21,120.23,120.97,250822
2021-10-06,120.48,120.48,120.48,117.74,119.23,513175
2021-10-07,119.98,119.98,122.96,119.73,120.72,341479
2021-10-08,127.2,127.2,129.44,120.72,121.22,815733
2021-10-11,124.46,124.46,127.94,123.96,126.45,489118
2021-10-13,128.44,128.44,129.69,124.46,125.21,587412
2021-10-14,128.19,128.19,129.44,126.2,128.94,376828
2021-10-15,128.94,128.94,130.43,127.69,127.69,306459
2021-10-18,129.93,129.93,131.68,126.2,128.44,448872
2021-10-19,127.69,127.69,133.42,127.2,130.43,842871
2021-10-20,130.68,130.68,134.17,128.19,128.69,688651
2021-10-21,125.7,125.7,130.68,124.46,128.44,981929
2021-10-22,124.71,124.71,125.95,118.24,124.21,1239007
2021-10-25,125.7,125.7,127.69,124.46,124.96,569438
2021-10-26,120.97,120.97,125.7,120.72,125.21,544418
2021-10-27,120.72,120.72,123.71,120.48,121.22,501227
2021-10-28,118.73,118.73,122.72,118.73,120.72,537633
2021-10-29,116.74,116.74,120.72,116.49,120.23,747466
2021-11-01,120.97,120.97,122.47,117.49,117.99,655772
2021-11-03,121.72,121.72,123.21,118.98,119.98,616595
2021-11-04,119.48,119.48,123.96,118.73,121.97,501512
2021-11-05,119.23,119.23,122.96,118.73,120.97,474009
2021-11-08,118.48,118.48,119.73,117.74,119.73,368086
2021-11-09,121.72,121.72,122.96,118.73,118.98,489110
2021-11-10,120.97,120.97,124.71,120.72,121.47,463933
2021-11-11,124.71,124.71,128.19,121.47,121.97,907684
2021-11-12,117.49,117.49,123.21,116.99,121.97,1120598
2021-11-16,113.51,113.51,118.48,113.51,117.99,709658
2021-11-17,107.03,107.03,115.75,107.03,115.0,809619
2021-11-18,104.79,104.79,109.03,104.79,107.28,757903
2021-11-19,102.55,102.55,107.03,102.55,105.29,662980
2021-11-22,99.57,99.57,103.8,99.32,103.3,650096
2021-11-23,101.81,101.81,102.55,98.57,100.56,609616
2021-11-24,104.55,104.55,105.29,100.81,101.31,464897
2021-11-25,105.79,105.79,106.29,104.05,104.3,254470
2021-11-26,103.05,103.05,105.29,101.31,101.31,467665
2021-11-29,104.3,104.3,106.04,103.05,104.55,277128
2021-11-30,107.28,107.28,107.28,101.81,104.3,539469
2021-12-01,103.55,103.55,108.78,102.55,108.28,466320
2021-12-02,105.79,105.79,108.28,104.55,104.55,494056
2021-12-03,104.05,104.05,108.28,103.55,105.54,684987
2021-12-06,107.78,107.78,110.02,103.8,104.05,576670
2021-12-07,105.29,105.29,109.77,104.79,109.52,521254
2021-12-08,108.28,108.28,108.78,104.3,106.04,500825
2021-12-09,106.79,106.79,110.52,106.04,108.03,365463
2021-12-10,108.78,108.78,109.27,107.28,107.28,293784
2021-12-13,109.52,109.52,111.76,108.53,109.03,342592
2021-12-14,108.53,108.53,111.27,108.03,110.27,329326
2021-12-15,108.03,108.03,109.52,105.79,109.52,418862
2021-12-16,110.52,110.52,111.76,108.53,108.53,599312
2021-12-17,108.03,108.03,110.02,104.55,109.77,693745
2021-12-20,104.3,104.3,106.54,104.3,106.29,387076
2021-12-21,101.06,101.06,105.29,100.56,104.05,620572
2021-12-22,100.06,100.06,102.06,99.32,100.81,467268
2021-12-23,97.33,97.33,100.31,97.33,100.31,384469
2021-12-27,100.06,100.06,100.06,97.82,97.82,348602
2021-12-28,100.81,100.81,101.81,99.57,99.82,354238
2021-12-29,97.82,97.82,102.55,97.82,101.56,478561
2021-12-30,100.06,100.06,100.56,98.32,98.32,349546
2022-01-03,97.33,97.33,102.06,96.58,100.81,488480
2022-01-04,94.59,94.59,100.81,94.34,100.81,557724
