Date,Adj Close,Close,High,Low,Open,Volume
2021-05-18,72.84,114.6,115.4,113.19,114.56,27081500
2021-05-19,71.35,112.25,112.78,109.84,112.1,32914300
2021-05-20,70.62,111.11,112.1,110.2,111.7,20951000
2021-05-21,69.54,109.4,111.25,108.5,111.11,27775000
2021-05-24,69.78,109.78,110.14,107.51,108.0,19332500
2021-05-25,68.04,107.05,110.89,106.78,110.28,23310100
2021-05-26,70.04,110.2,110.32,106.03,106.37,28241800
2021-05-27,70.55,110.99,112.09,109.77,110.8,55448700
2021-05-28,70.93,111.59,112.75,109.42,111.11,25153500
2021-05-31,72.96,114.78,114.89,112.5,112.5,17812600
2021-06-01,71.95,113.2,118.0,113.2,117.0,31468400
2021-06-02,72.97,114.8,115.7,113.5,114.22,20338300
2021-06-04,71.76,112.9,114.78,112.39,114.5,18455100
2021-06-07,71.06,111.8,112.65,110.7,112.2,22746100
2021-06-08,69.87,109.92,112.77,109.7,112.48,22676500
2021-06-09,71.32,112.2,113.34,109.2,110.0,22517600
2021-06-10,71.08,111.83,113.37,111.04,112.22,30750900
2021-06-11,72.68,114.34,114.76,113.02,113.35,18359200
2021-06-14,72.28,113.72,115.28,113.12,114.91,19212700
2021-06-15,70.87,111.5,113.86,111.25,113.77,20587900
2021-06-16,68.74,108.15,111.63,108.03,111.5,38217700
2021-06-17,67.31,105.9,109.16,104.9,107.68,33680600
2021-06-18,69.34,109.09,109.09,106.52,107.01,59819400
2021-06-21,69.99,110.11,110.69,107.14,107.75,22673600
2021-06-22,70.81,111.4,112.08,110.18,110.69,18576100
2021-06-23,71.87,113.07,114.25,112.16,112.41,29491400
2021-06-24,71.97,111.03,111.92,110.27,111.72,23136700
2021-06-25,72.85,112.4,113.97,111.4,111.6,26139200
2021-06-28,71.69,110.6,113.7,110.01,113.24,18866400
2021-06-29,72.92,112.51,113.05,110.6,110.6,19589500
2021-06-30,73.4,113.25,114.28,111.68,111.83,18903100
2021-07-01,72.13,111.28,114.36,110.76,113.41,22129200
2021-07-02,73.62,113.58,113.62,111.58,112.0,19688800
2021-07-05,73.35,113.17,113.96,112.28,113.9,13732900
2021-07-06,73.74,113.77,114.35,112.67,113.5,19028000
2021-07-07,73.95,114.1,115.58,114.0,114.81,21460000
2021-07-08,73.67,113.66,114.51,111.5,112.02,21824500
2021-07-12,74.58,115.07,116.3,115.0,115.31,22333300
2021-07-13,75.02,115.75,115.91,114.85,115.1,12698500
2021-07-14,74.62,115.12,116.43,114.44,116.26,19483600
2021-07-15,74.85,115.48,116.16,114.5,114.99,18236100
2021-07-16,73.5,113.4,115.87,113.0,115.34,19576800
2021-07-19,72.7,112.16,112.16,110.21,112.0,18644300
2021-07-20,73.31,113.1,113.12,110.21,112.16,13066600
2021-07-21,74.15,114.4,114.87,112.5,112.76,19607100
2021-07-22,74.34,114.7,114.7,112.69,113.68,12083800
2021-07-23,73.97,114.12,114.49,112.8,113.62,13163300
2021-07-26,75.58,116.6,116.85,114.44,114.44,16419900
2021-07-27,74.01,114.18,116.05,113.89,115.7,22106500
2021-07-28,76.03,117.3,117.6,115.25,115.5,25209200
2021-07-29,74.91,115.57,117.56,114.75,116.37,30576800
2021-07-30,70.49,108.76,113.51,108.76,113.51,41956700
2021-08-02,70.6,108.93,111.37,108.93,110.9,23109400
2021-08-03,73.01,112.64,113.03,109.44,109.78,36641400
2021-08-04,72.93,112.52,113.25,111.62,112.0,18828200
2021-08-05,70.7,109.08,109.99,107.9,109.64,32215200
2021-08-06,71.1,109.7,110.89,109.5,109.85,19273100
2021-08-09,70.66,109.01,109.45,107.68,108.2,21502300
2021-08-10,71.34,110.06,110.74,108.84,108.95,17440500
2021-08-11,70.82,109.27,110.5,109.26,110.19,14680600
2021-08-12,70.78,109.2,109.98,108.83,109.2,14849500
2021-08-13,70.2,108.3,109.9,107.96,109.7,11855200
2021-08-16,70.52,108.8,108.9,105.92,107.24,21856700
2021-08-17,69.35,107.0,109.32,105.66,108.11,23402600
2021-08-18,67.03,103.41,105.74,103.41,105.74,35379200
2021-08-19,63.2,97.51,100.28,97.3,98.66,60456900
2021-08-20,63.23,97.55,99.1,97.44,97.59,31351100
2021-08-23,62.35,96.2,97.93,96.16,97.56,19773500
2021-08-24,64.63,99.71,101.27,99.1,99.38,29779200
2021-08-25,64.49,99.5,100.46,98.55,100.09,15088600
2021-08-26,63.67,98.23,99.8,98.23,99.49,18032300
2021-08-27,65.26,100.69,101.0,98.9,99.01,19572800
2021-08-30,64.85,100.05,101.64,99.95,100.82,13031600
2021-08-31,63.96,98.68,99.26,97.7,99.0,20433600
2021-09-01,64.07,98.85,99.59,95.72,97.36,20847500
2021-09-02,63.87,98.54,100.0,97.91,98.77,24448600
2021-09-03,63.92,98.61,100.88,98.51,100.16,38716500
2021-09-06,62.91,97.06,97.55,96.16,96.89,11916100
2021-09-08,61.6,95.04,96.73,94.7,96.47,22635100
2021-09-09,61.38,94.7,95.72,93.17,95.16,28997700
2021-09-10,61.45,94.81,96.19,94.81,95.51,18022000
2021-09-13,61.42,94.76,95.0,93.94,94.7,18832800
2021-09-14,60.99,94.09,95.58,93.07,95.15,25571600
2021-09-15,59.46,91.74,94.44,91.74,93.88,35084400
2021-09-16,56.99,87.93,90.43,87.92,90.43,39726500
2021-09-17,55.84,86.15,88.79,85.08,88.29,74648800
2021-09-20,53.64,82.75,83.94,81.14,82.8,49636100
2021-09-21,54.52,84.12,84.7,82.51,84.7,32380300
